crossing time (s)	slope (V/s)	crossing number
3601.013818	151.888309	855
3602.049612	159.137435	856
3603.094631	150.196449	857
3604.190410	154.744992	858
3605.242688	158.352431	859
3606.279057	152.235026	860
3607.327613	154.033200	861
3608.414784	158.411850	862
3609.458068	153.944725	863
3610.528716	158.347202	864
3611.566348	157.740545	865
3612.633561	151.079093	866
3613.693543	151.394328	867
3614.751554	153.121062	868
3615.784082	157.714607	869
3616.868994	162.169642	870
3617.909289	152.843825	871
3619.010422	157.826265	872
3620.025133	155.255649	873
3621.093447	157.949507	874
3622.160547	157.124792	875
3623.240143	151.218545	876
3624.239316	151.047706	877
3625.327716	150.214940	878
3626.373367	157.387830	879
3627.482199	152.957534	880
3628.456034	152.679473	881
3629.556058	150.526166	882
3630.609501	150.012247	883
3631.665445	151.627364	884
3632.695891	151.499039	885
3633.774296	151.420896	886
3634.812126	150.492335	887
3635.918852	153.667779	888
3636.948285	152.853917	889
3638.017672	157.756063	890
3639.045931	150.259758	891
3640.133861	150.170636	892
3641.181252	149.872543	893
3642.248687	158.927453	894
3643.272403	151.627977	895
3644.392992	157.639214	896
3645.421790	156.735095	897
3646.476703	150.383814	898
3647.516975	157.129741	899
3648.606041	152.574313	900
3649.622362	150.149807	901
3650.719783	158.480473	902
3651.758994	152.852407	903
3652.828933	150.417942	904
3653.867320	149.453695	905
3654.948877	150.492466	906
3656.002237	149.446376	907
3657.078222	153.623403	908
3658.084555	156.591933	909
3659.164265	151.393100	910
3660.215564	158.763563	911
3661.301735	157.359145	912
3662.360606	152.333220	913
3663.395663	150.330398	914
3664.454308	149.477073	915
3665.506762	157.156390	916
3666.557521	156.588958	917
3667.628352	158.581436	918
3668.685300	156.979110	919
3669.754021	154.076640	920
3670.791858	156.654072	921
3671.876296	152.647027	922
3672.901861	157.777108	923
3673.969593	149.212130	924
3675.041473	153.176062	925
3676.095200	149.512001	926
3677.146302	156.174902	927
3678.216128	157.953435	928
3679.248711	149.425034	929
3680.317504	152.155617	930
3681.365081	149.505130	931
3682.431889	153.346549	932
3683.474047	157.203493	933
3684.560251	158.218599	934
3685.566289	152.624147	935
3686.684327	157.202363	936
3687.727186	153.145831	937
3688.807405	149.341899	938
3689.821958	158.392233	939
3690.931433	149.274890	940
3691.929042	151.429343	941
3693.004751	156.520754	942
3694.074977	151.339121	943
3695.165920	155.641038	944
3696.158464	156.371444	945
3697.248183	149.510503	946
3698.274499	148.438701	947
3699.390572	155.376582	948
3700.395030	155.554614	949
3701.503010	155.964716	950
3702.533528	154.950694	951
3703.587889	151.120337	952
3704.620726	149.666966	953
3705.726288	156.137712	954
3706.770468	155.237702	955
3707.814611	155.721673	956
3708.852930	148.070140	957
3709.946960	157.659359	958
3710.988166	155.476432	959
3712.047887	152.590138	960
3713.084660	155.563900	961
3714.190254	150.173882	962
3715.213662	156.647149	963
3716.288934	156.363164	964
3717.303895	149.654073	965
3718.413429	155.559196	966
3719.469843	150.395416	967
3720.513155	155.899528	968
3721.580323	151.562363	969
3722.628671	148.327578	970
3723.654928	151.601044	971
3724.758895	155.831044	972
3725.788293	155.017770	973
3726.857186	149.643556	974
3727.908589	154.981050	975
3728.987320	151.283850	976
3730.023958	156.696575	977
3731.091782	155.619856	978
3732.119277	151.620552	979
3733.194620	155.488767	980
3734.251393	155.742622	981
3735.343816	154.789723	982
3736.347245	154.547917	983
3737.430223	148.132844	984
3738.488027	153.842640	985
3739.547353	149.327721	986
3740.593355	153.858421	987
3741.663328	151.245286	988
3742.709679	154.853954	989
3743.791082	157.742077	990
3744.833716	154.258564	991
3745.929104	154.815854	992
3746.940652	154.263764	993
3747.994754	154.132194	994
3749.025234	153.967385	995
3750.125547	147.199794	996
3751.179416	147.061004	997
3752.241546	147.800258	998
3753.276747	147.310440	999
3754.372795	153.711412	1000
3755.398275	154.095410	1001
3756.483722	154.145223	1002
3757.501312	153.713817	1003
3758.598193	147.108610	1004
3759.633456	153.381267	1005
3760.696356	153.863859	1006
3761.739836	156.147778	1007
3762.806749	149.383108	1008
3763.841349	150.248030	1009
3764.960021	150.445404	1010
3765.973396	153.950873	1011
3767.049919	157.991739	1012
3768.075341	152.806843	1013
3769.154674	147.619617	1014
3770.215821	146.219540	1015
3771.289962	154.039987	1016
3772.315074	149.339928	1017
3773.382635	153.999776	1018
3774.458934	149.085032	1019
3775.500519	153.036948	1020
3776.547208	153.022099	1021
3777.615294	150.514588	1022
3778.676440	146.325300	1023
3779.725250	150.996124	1024
3780.796250	146.031365	1025
3781.832386	151.009590	1026
3782.906201	152.583875	1027
3783.947555	147.587828	1028
3785.022218	145.884542	1029
3786.095626	153.128719	1030
3787.114894	149.940165	1031
3788.206328	153.590868	1032
3789.231271	147.177019	1033
3790.310589	153.766684	1034
3791.359166	154.538599	1035
3792.431813	148.860869	1036
3793.468948	151.814622	1037
3794.544305	153.963795	1038
3795.589603	145.470065	1039
3796.687249	152.856302	1040
3797.693654	145.422632	1041
3798.792380	153.040942	1042
3799.817467	151.741207	1043
3800.906582	145.855761	1044
3801.892858	148.899447	1045
3803.026991	145.346771	1046
3804.061513	148.369742	1047
3805.151240	148.151721	1048
3806.129246	147.868878	1049
3807.264151	149.556361	1050
3808.276138	152.025934	1051
3809.358458	146.796254	1052
3810.384289	145.291570	1053
3811.474019	151.756392	1054
3812.496212	151.583556	1055
3813.589551	151.995490	1056
3814.628379	146.652908	1057
