time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6837.076488	2.887338	1.821983	-0.212385	225
6839.192869	2.790093	1.826679	-0.211379	227
6841.305704	2.447204	1.819124	-0.211509	229
6843.420536	1.692399	1.820082	-0.211052	231
6845.533410	1.030564	1.810350	-0.212249	233
6847.647893	0.294701	1.807656	-0.212346	235
6849.760788	359.798737	1.797866	-0.214909	237
6851.876881	359.832825	1.791485	-0.217550	239
6853.994252	0.764940	1.793204	-0.218052	241
6856.113138	2.064517	1.794597	-0.216703	243
6858.231328	2.999086	1.798178	-0.213999	245
6860.347506	3.428222	1.798176	-0.210122	247
6862.462443	3.143460	1.800850	-0.206353	249
6864.575132	2.343235	1.798936	-0.204917	251
6866.688486	1.379190	1.793948	-0.204498	253
6868.801524	0.656468	1.789398	-0.204455	255
6870.916204	0.186167	1.786169	-0.204153	1
6873.030095	0.035306	1.781847	-0.203949	3
6875.145394	359.895660	1.779888	-0.203247	5
6877.260545	359.969421	1.775215	-0.202460	7
6879.377014	0.155551	1.775412	-0.201364	9
6881.493496	0.503119	1.772721	-0.200512	11
6883.610519	0.929012	1.772300	-0.199344	13
6885.727872	1.237848	1.770169	-0.199211	15
6887.843354	1.191543	1.769168	-0.201211	17
6889.957619	0.875136	1.771850	-0.203668	19
6892.069804	0.220074	1.770965	-0.205909	21
6894.181182	359.339783	1.763161	-0.207311	23
6896.293405	358.667969	1.752618	-0.207034	25
6898.406970	358.156555	1.745541	-0.204902	27
6900.521986	357.822449	1.742134	-0.201654	29
6902.638068	357.835876	1.742796	-0.199052	31
6904.753927	357.967041	1.743191	-0.197262	33
6906.869873	358.120636	1.746058	-0.195445	35
6908.984720	357.992523	1.744104	-0.194817	37
6911.099711	357.884399	1.742596	-0.193847	39
6913.214072	357.314453	1.740657	-0.193989	41
6915.328369	356.908722	1.736457	-0.194994	43
6917.442269	356.501862	1.729868	-0.196406	45
6919.556972	356.366638	1.724676	-0.198250	47
6921.673078	356.678619	1.723989	-0.199905	49
6923.790693	357.433258	1.723536	-0.199241	51
6925.908971	358.430573	1.723781	-0.197462	53
6928.026923	359.423218	1.725237	-0.194404	55
6930.143625	359.765930	1.726872	-0.191383	57
6932.258571	359.758484	1.729837	-0.187957	59
6934.372485	359.282166	1.728707	-0.186256	61
6936.485985	358.725769	1.725685	-0.185070	63
6938.599857	358.251617	1.722511	-0.183987	65
6940.714153	357.882416	1.718225	-0.183226	67
6942.829041	357.733765	1.713994	-0.181992	69
6944.944417	357.764862	1.711222	-0.181240	71
6947.060209	357.871307	1.710652	-0.180824	73
6949.176646	357.995697	1.708339	-0.180565	75
6951.292749	358.089661	1.705982	-0.180420	77
6953.408370	358.007996	1.703543	-0.181331	79
6955.522845	357.742279	1.704301	-0.183510	81
6957.635764	357.244476	1.705039	-0.185401	83
6959.747591	356.588165	1.699001	-0.186571	85
6961.859272	356.013885	1.688538	-0.186705	87
6963.971968	355.470703	1.681094	-0.185886	89
6966.085992	355.002045	1.674737	-0.183767	91
6968.201130	354.770813	1.670244	-0.180881	93
6970.316564	354.778412	1.672238	-0.178641	95
6972.431898	354.740540	1.671017	-0.177023	97
6974.546856	354.490448	1.668544	-0.176260	99
6976.661651	354.414093	1.668851	-0.175597	101
6978.776400	354.042999	1.665873	-0.175776	103
6980.890788	353.938446	1.662036	-0.176327	105
6983.005472	353.836365	1.657990	-0.177014	107
6985.121315	353.910858	1.654828	-0.177403	109
6987.238133	354.480560	1.653169	-0.176813	111
6989.355912	355.130157	1.657781	-0.175421	113
6991.473941	356.037842	1.659979	-0.174001	115
6993.591250	356.665955	1.662246	-0.171406	117
6995.707201	356.895599	1.663118	-0.168419	119
6997.822081	356.800354	1.663305	-0.165726	121
6999.936177	356.534424	1.663459	-0.164563	123
7002.050437	356.198212	1.663077	-0.163622	125
7004.164797	355.961761	1.658209	-0.162495	127
7006.279614	355.796356	1.655364	-0.161635	129
7008.394784	355.732574	1.653317	-0.160821	131
7010.510364	355.729858	1.652115	-0.160368	133
7012.626064	355.693268	1.651540	-0.160560	135
7014.741452	355.549988	1.649529	-0.160962	137
7016.855972	355.403839	1.648504	-0.162187	139
7018.969425	354.940369	1.645653	-0.163189	141
7021.081564	354.368927	1.641294	-0.164121	143
7023.193328	353.798676	1.633841	-0.164985	145
7025.305667	353.346558	1.626856	-0.165093	147
7027.418868	352.877625	1.619580	-0.164005	149
7029.533271	352.606659	1.614961	-0.162327	151
7031.648046	352.483551	1.613643	-0.160181	153
7033.763242	352.410553	1.612295	-0.158408	155
7035.878424	352.259308	1.611355	-0.156894	157
7037.993248	352.123871	1.610743	-0.156389	159
7040.107912	351.913147	1.606276	-0.156181	161
7042.222545	351.735809	1.603293	-0.156311	163
7044.337674	351.702148	1.600682	-0.156733	165
7046.453240	351.827576	1.599281	-0.156932	167
7048.569945	352.303864	1.598721	-0.156280	169
7050.687379	352.853699	1.598813	-0.154850	171
7052.805435	353.637970	1.601398	-0.153210	173
7054.922571	354.262177	1.605325	-0.151406	175
7057.038920	354.575073	1.609131	-0.149402	177
7059.154038	354.634308	1.611385	-0.147219	179
7061.268722	354.483276	1.609892	-0.145854	181
7063.382919	354.257568	1.608976	-0.144755	183
7065.497386	354.050446	1.606715	-0.143952	185
7067.612166	353.848633	1.604674	-0.143293	187
7069.727483	353.820312	1.603948	-0.142944	189
7071.842744	353.763397	1.602195	-0.142588	191
7073.958043	353.650330	1.599763	-0.142457	193
7076.072735	353.356049	1.597743	-0.143025	195
7078.186794	353.055328	1.597309	-0.144394	197
7080.299635	352.615234	1.595654	-0.145448	199
7082.411530	352.209015	1.590451	-0.146169	201
7084.523510	351.737427	1.581512	-0.146108	203
7086.636112	351.299774	1.572760	-0.145572	205
7088.749776	351.009308	1.566584	-0.144545	207
7090.863907	350.858978	1.562509	-0.143088	209
7092.978522	350.618774	1.559603	-0.141370	211
7095.093395	350.478821	1.559191	-0.140309	213
7097.208277	350.334412	1.557587	-0.139451	215
7099.323098	350.228424	1.555916	-0.139093	217
7101.437857	350.111572	1.554503	-0.138777	219
7103.552886	350.088928	1.553113	-0.139005	221
7105.668702	350.184204	1.551005	-0.138512	223
7107.785034	350.471588	1.549323	-0.137751	225
7109.901923	351.026306	1.550138	-0.136568	227
7112.019794	351.609772	1.550683	-0.134797	229
7114.136932	352.183655	1.553119	-0.132929	231
7116.253490	352.562286	1.554153	-0.130957	233
7118.369097	352.726837	1.556663	-0.128849	235
7120.484108	352.676910	1.555196	-0.127258	237
7122.598640	352.594818	1.553661	-0.125848	239
7124.713620	352.429199	1.551963	-0.124870	241
7126.828315	352.306915	1.549714	-0.124250	243
7128.942907	352.184784	1.548129	-0.123614	245
7131.058037	352.027863	1.545889	-0.123253	247
7133.172698	351.811920	1.543501	-0.123089	249
7135.286749	351.602539	1.542286	-0.123514	251
7137.400253	351.285065	1.540163	-0.124030	253
7139.513040	350.867584	1.536162	-0.124545	255
7141.624068	350.509796	1.530711	-0.124747	1
7143.737329	350.182251	1.523206	-0.124382	3
7145.849763	349.856354	1.515054	-0.123831	5
7147.963428	349.650208	1.509695	-0.122728	7
7150.077891	349.461792	1.503838	-0.121334	9
7152.192422	349.340393	1.501245	-0.119740	11
7154.307224	349.206573	1.501062	-0.119136	13
7156.421857	349.096710	1.499696	-0.118298	15
7158.536820	348.941132	1.498634	-0.117674	17
7160.651633	348.908112	1.496837	-0.117262	19
7162.767121	348.948853	1.495371	-0.116757	21
7164.883164	349.152435	1.495307	-0.116254	23
7167.000189	349.500397	1.497341	-0.115248	25
7169.117502	350.012512	1.497882	-0.113721	27
7171.234783	350.563995	1.497728	-0.112114	29
