time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4957.184207	35.932316	1.881886	0.223318	65
4959.302726	34.743416	1.879839	0.223886	67
4961.421410	33.447483	1.877894	0.226381	69
4963.538452	32.681313	1.874746	0.232361	71
4965.653372	33.139858	1.879436	0.238413	73
4967.765812	34.786053	1.882982	0.241107	75
4969.878104	36.629517	1.877516	0.239040	77
4971.991093	37.572571	1.869431	0.235622	79
4974.105853	37.870075	1.862478	0.235167	81
4976.222323	37.700512	1.859315	0.234573	83
4978.338736	37.325741	1.856260	0.234787	85
4980.455525	36.965736	1.855659	0.235431	87
4982.571826	36.740608	1.852523	0.236781	89
4984.687550	36.746422	1.853489	0.238293	91
4986.802933	36.955498	1.850359	0.239363	93
4988.917744	37.301205	1.847139	0.240782	95
4991.032425	37.713779	1.843888	0.242019	97
4993.146774	38.042286	1.837813	0.243615	99
4995.261998	38.214333	1.833729	0.246764	101
4997.378279	38.022648	1.829565	0.249618	103
4999.496104	37.730049	1.827809	0.253965	105
5001.615149	37.005768	1.825806	0.257164	107
5003.733777	36.219173	1.821940	0.257273	109
5005.850670	35.856857	1.821088	0.254188	111
5007.965340	36.057125	1.824615	0.250777	113
5010.078417	36.748077	1.825697	0.249616	115
5012.191421	37.683716	1.823818	0.249819	117
5014.305036	38.376266	1.817153	0.251192	119
5016.419183	38.971901	1.812128	0.252821	121
5018.534107	39.434616	1.807282	0.254021	123
5020.649255	39.737885	1.801779	0.254876	125
5022.765019	39.854111	1.799381	0.256065	127
5024.880796	39.899693	1.796644	0.257267	129
5026.997003	39.948940	1.794364	0.257168	131
5029.113954	39.546928	1.791446	0.257655	133
5031.231294	38.920246	1.786963	0.257413	135
5033.349350	38.024052	1.780795	0.257878	137
5035.467268	37.105469	1.777941	0.259770	139
5037.583996	36.644535	1.775659	0.263641	141
5039.698819	37.011032	1.776359	0.268047	143
5041.812388	38.238258	1.782574	0.271087	145
5043.924648	39.832771	1.781752	0.270955	147
5046.037353	40.983307	1.777486	0.268423	149
5048.151391	41.601593	1.768940	0.266431	151
5050.266067	41.906403	1.764441	0.265440	153
5052.381741	41.939720	1.759295	0.264623	155
5054.497484	41.920734	1.757540	0.264671	157
5056.613124	41.838940	1.754796	0.265245	159
5058.728865	41.916573	1.752922	0.266566	161
5060.844272	42.120731	1.750266	0.266926	163
5062.959558	42.242439	1.748072	0.268476	165
5065.075340	42.215179	1.744571	0.269593	167
5067.191570	41.988110	1.742741	0.271709	169
5069.308997	41.676910	1.740969	0.274204	171
5071.427357	41.194302	1.737966	0.276788	173
5073.545899	40.476974	1.731617	0.277172	175
5075.663703	39.859703	1.727637	0.275879	177
5077.779701	39.688229	1.726680	0.272967	179
5079.894092	40.104462	1.729475	0.269587	181
5082.007627	40.703293	1.729894	0.268593	183
5084.121077	41.380569	1.727545	0.267778	185
5086.234870	42.078911	1.723246	0.267501	187
5088.349204	42.582825	1.718486	0.268031	189
5090.464024	42.968021	1.714849	0.268168	191
5092.579380	43.113018	1.713340	0.268534	193
5094.695248	43.130470	1.711348	0.268834	195
5096.811575	42.982086	1.707915	0.269009	197
5098.928517	42.649021	1.704257	0.268717	199
5101.045669	42.024296	1.703289	0.269353	201
5103.163404	41.201565	1.697871	0.270338	203
5105.280331	40.731895	1.695568	0.272394	205
5107.396193	40.721458	1.693021	0.276087	207
5109.510879	41.314232	1.696278	0.278973	209
5111.624075	42.325771	1.696347	0.279495	211
5113.737000	43.632099	1.692382	0.277990	213
5115.849954	44.604332	1.690049	0.275566	215
5117.963638	45.182442	1.684141	0.273513	217
5120.078090	45.632996	1.679272	0.272981	219
5122.193160	45.871407	1.674644	0.271900	221
5124.308520	45.978226	1.670512	0.271432	223
5126.423894	45.973461	1.669479	0.271415	225
5128.539701	45.955997	1.670248	0.272755	227
5130.655506	45.905842	1.669198	0.273557	229
5132.771800	45.785221	1.666297	0.273831	231
5134.888684	45.465942	1.663040	0.274663	233
5137.006513	45.081768	1.660714	0.276964	235
5139.124425	44.557400	1.655380	0.278689	237
5141.242386	43.969688	1.650139	0.277793	239
5143.359147	43.647400	1.645353	0.275715	241
5145.474480	43.583168	1.645032	0.272655	243
5147.588819	43.909107	1.648869	0.270728	245
5149.702396	44.563892	1.649089	0.268751	247
5151.816062	45.092838	1.647943	0.268064	249
5153.930085	45.613834	1.645794	0.267912	251
5156.044609	45.939960	1.641996	0.267655	253
5158.159911	46.215992	1.638202	0.267573	255
5160.275447	46.244087	1.633769	0.266524	1
5162.391691	46.116081	1.628790	0.265602	3
5164.508215	45.758469	1.624555	0.265632	5
5166.625157	45.265041	1.620671	0.265678	7
5168.742576	44.729603	1.617398	0.266395	9
5170.859050	44.380932	1.615528	0.269705	11
5172.974583	44.533489	1.614444	0.272410	13
5175.088906	45.147175	1.616731	0.274111	15
5177.202141	46.121422	1.618966	0.273865	17
5179.315013	47.141117	1.620446	0.272459	19
5181.428107	47.967037	1.618275	0.270633	21
5183.541968	48.530235	1.615192	0.268539	23
5185.656306	48.980072	1.610783	0.267825	25
5187.771205	49.240665	1.606000	0.266545	27
5189.886358	49.349342	1.600721	0.265435	29
5192.001821	49.382198	1.599347	0.265418	31
5194.117820	49.255669	1.597665	0.265261	33
5196.234090	49.035404	1.598124	0.266027	35
5198.350857	48.822216	1.595889	0.267546	37
5200.468415	48.512268	1.591825	0.268640	39
5202.585999	48.023609	1.585187	0.268351	41
5204.703516	47.503254	1.579694	0.267964	43
5206.820178	47.201962	1.576309	0.266470	45
5208.935400	47.140129	1.576482	0.263368	47
5211.049862	47.411846	1.577919	0.260301	49
5213.163684	47.871799	1.578543	0.258623	51
5215.277360	48.298176	1.577730	0.257822	53
5217.391306	48.804352	1.575647	0.256892	55
5219.505838	49.094322	1.572266	0.255799	57
5221.620930	49.267979	1.568980	0.254686	59
5223.736525	49.247364	1.565535	0.254165	61
5225.852488	49.121872	1.563122	0.253973	63
5227.968999	48.796211	1.559165	0.253431	65
5230.085660	48.424026	1.555832	0.253167	67
5232.202209	47.980350	1.552522	0.254199	69
5234.318200	47.840858	1.551204	0.256715	71
5236.433191	48.076855	1.552573	0.259055	73
5238.547359	48.739635	1.552959	0.259176	75
5240.660443	49.589058	1.555081	0.258782	77
5242.773611	50.436455	1.555667	0.257366	79
5244.886746	51.159729	1.554232	0.255561	81
5247.000860	51.634167	1.550654	0.252368	83
5249.115198	51.933224	1.547380	0.251447	85
5251.229974	52.121754	1.545356	0.250630	87
5253.345237	52.161091	1.542653	0.250131	89
5255.460700	52.123055	1.539680	0.249584	91
5257.577202	51.925900	1.538376	0.249896	93
5259.693903	51.750626	1.534596	0.250615	95
