time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2823.547625	341.170959	1.931406	0.201139	123
2825.664140	340.717133	1.934415	0.202237	125
2827.780465	340.539032	1.931183	0.201891	127
2829.896029	340.492126	1.929957	0.201788	129
2832.011572	340.593475	1.927571	0.201469	131
2834.125883	340.945007	1.924605	0.201823	133
2836.240306	341.341370	1.923896	0.201477	135
2838.353587	342.063477	1.916565	0.202870	137
2840.467237	342.710114	1.906861	0.203429	139
2842.580608	343.031342	1.896745	0.205407	141
2844.695049	343.217285	1.887944	0.207698	143
2846.811761	342.984192	1.887696	0.210032	145
2848.929812	342.397064	1.892726	0.211030	147
2851.048366	341.629517	1.899569	0.209408	149
2853.166242	341.095001	1.902323	0.206026	151
2855.281828	341.054962	1.903311	0.204340	153
2857.396212	341.377747	1.904393	0.203086	155
2859.510152	341.797211	1.898519	0.202366	157
2861.623792	342.348297	1.892717	0.202802	159
2863.738318	342.718262	1.890695	0.203208	161
2865.852816	342.868927	1.886150	0.203748	163
2867.968216	343.025208	1.883836	0.203685	165
2870.083881	342.847504	1.881121	0.204109	167
2872.200040	342.565155	1.879010	0.203710	169
2874.316566	342.138000	1.875897	0.203927	171
2876.433044	341.521820	1.873355	0.204815	173
2878.548957	341.150085	1.876397	0.206847	175
2880.663464	341.407501	1.878405	0.208640	177
2882.776222	342.571198	1.877049	0.211812	179
2884.888471	344.336182	1.869764	0.213022	181
2887.000671	345.779724	1.855367	0.212042	183
2889.114344	346.432007	1.844768	0.210097	185
2891.229295	346.414368	1.839321	0.207999	187
2893.345709	346.177216	1.840644	0.207048	189
2895.461899	345.751740	1.841912	0.205996	191
2897.578014	345.501282	1.842828	0.205942	193
2899.693675	345.406372	1.840911	0.205457	195
2901.808782	345.500946	1.838800	0.205620	197
2903.923469	345.715393	1.834605	0.206053	199
2906.037868	346.045197	1.829334	0.206344	201
2908.151874	346.339722	1.822634	0.207492	203
2910.266283	346.536316	1.814292	0.208686	205
2912.381230	346.639465	1.809195	0.210551	207
2914.497661	346.313629	1.807512	0.212351	209
2916.615802	345.760834	1.812341	0.212988	211
2918.733846	344.996887	1.815302	0.211903	213
2920.851626	344.454346	1.821073	0.209693	215
2922.967896	344.176941	1.823579	0.208253	217
2925.082906	344.299652	1.824223	0.207311	219
2927.197640	344.535095	1.820931	0.206333	221
2929.311782	344.851349	1.818767	0.206045	223
