time (s)	magX	magY	magZ
3303.935503	-44.889545	28.244301	-19.313850
3303.938835	-44.246632	28.068966	-19.196960
3303.942166	-44.071301	28.068966	-18.904734
3303.945498	-44.246632	28.536530	-18.554062
3303.948835	-43.837521	28.770309	-18.963179
3303.952164	-44.421978	29.120981	-19.138515
3303.955498	-44.188198	28.478083	-18.554062
3303.958829	-43.837521	28.653419	-18.846289
3303.962169	-43.603741	28.887199	-18.670952
3303.965494	-44.480412	29.237873	-18.437172
3303.968835	-44.655758	28.828754	-19.606077
3303.972188	-44.421978	29.588543	-18.904734
3303.975493	-44.421978	29.822327	-18.495617
3303.978830	-44.421978	29.763880	-18.963179
3303.982168	-44.831097	30.114553	-18.378725
3303.985495	-44.538860	30.056107	-19.021626
3303.988828	-44.714199	30.056107	-19.372297
3303.992166	-45.590885	30.231443	-18.378725
3303.995496	-45.590885	30.465225	-18.963179
3303.998828	-46.058445	31.341904	-19.080070
3304.002166	-46.000004	31.400351	-19.021626
3304.005491	-46.292233	31.341904	-19.722969
3304.010168	-47.694920	31.692577	-19.080070
3304.013095	-47.461140	32.218586	-18.904734
3304.016438	-47.753368	32.043251	-19.080070
3304.019683	-47.928699	32.686150	-18.963179
3304.023008	-47.694920	32.452366	-18.904734
3304.025921	-48.454708	33.329048	-18.203390
3304.029254	-48.980709	32.861485	-18.612507
3304.032584	-49.389835	33.621273	-18.729399
3304.035911	-49.682056	33.738163	-18.437172
3304.039259	-50.441845	33.913502	-18.904734
3304.042157	-50.324963	34.556400	-18.495617
3304.045516	-51.026302	34.790180	-18.904734
3304.048822	-52.545879	35.023964	-18.612507
3304.052157	-52.370548	35.491524	-18.554062
3304.055496	-52.896557	35.900642	-18.904734
3304.058846	-53.364117	36.368206	-18.787844
3304.062156	-54.065464	36.718876	-19.021626
3304.065490	-54.240795	37.420223	-19.489187
3304.068824	-55.059025	38.121567	-18.787844
3304.072158	-55.409702	38.647575	-19.021626
3304.075489	-56.695507	38.881355	-18.787844
3304.078820	-57.046169	39.582699	-17.794273
3304.082156	-58.273525	41.277615	-19.021626
3304.085488	-58.682644	40.751606	-17.794273
3304.088839	-59.734661	42.095852	-18.261835
3304.092151	-59.851551	42.738750	-18.495617
3304.095482	-60.669788	43.907658	-18.028053
3304.098819	-61.254238	44.141438	-18.086498
3304.102155	-62.656925	44.784336	-18.203390
3304.105484	-63.066036	45.719463	-17.618937
3304.108818	-64.118057	46.245472	-17.151375
3304.112153	-64.819397	46.946815	-16.625366
3304.115482	-66.105209	47.297485	-16.742256
3304.118834	-67.157211	48.583282	-16.917593
3304.123084	-69.144363	50.511982	-15.456457
3304.126327	-70.196365	51.563995	-15.865576
3304.129672	-71.599060	52.791351	-15.514902
3304.133013	-72.884857	53.668030	-15.631794
3304.136342	-73.703094	54.603157	-15.339567
3304.139243	-75.398010	55.772064	-14.872004
3304.142593	-76.800690	57.057861	-13.703098
3304.145926	-77.677368	58.343658	-13.644651
3304.149294	-79.021622	59.629456	-13.410872
3304.152212	-81.242538	60.330799	-13.586206
3304.155475	-82.703674	61.499710	-13.819988
3304.158812	-84.690826	63.136177	-12.475746
3304.162181	-86.151947	63.895966	-12.008183
3304.165478	-87.613083	65.298660	-11.774401
3304.168809	-89.366455	66.876678	-11.189947
3304.172144	-91.704269	68.513153	-10.430157
3304.175491	-93.165405	69.389832	-9.904150
3304.178808	-95.210983	71.260078	-8.735243
3304.182143	-96.847458	72.312103	-8.150789
3304.185472	-98.951492	75.000580	-7.040329
3304.188811	-101.230850	75.818817	-5.696085
3304.192142	-103.685562	78.039742	-4.936293
3304.195481	-106.432495	80.260666	-4.936293
3304.198807	-107.835175	82.130920	-3.299824
3304.202141	-110.699005	84.877853	-2.656925
3304.205492	-112.686142	86.455872	-2.247807
3304.208807	-114.965515	88.618347	-0.669785
3304.212142	-117.946228	90.897720	0.908241
3304.215467	-119.991821	94.112213	1.551140
3304.218807	-122.972534	95.982468	3.012272
3304.222141	-125.251892	98.787842	4.765636
3304.225470	-128.700180	102.119232	6.694332
3304.228823	-131.213318	105.099945	8.389248
3304.232139	-133.901810	108.489777	10.493279
3304.235465	-137.466965	111.821152	13.181763
3304.239652	-143.954407	118.542374	17.682056
3304.243026	-147.285782	121.815323	19.260086
3304.246309	-150.909409	125.614258	22.357685
3304.249703	-154.182358	128.536530	25.104618
3304.253011	-157.864395	133.036819	27.500881
3304.255920	-161.897125	137.361771	31.241383
3304.259250	-165.929855	141.569839	34.046757
3304.262622	-170.021027	146.011688	37.611927
3304.265892	-174.112213	151.096436	42.287556
3304.268799	-177.969620	155.421387	46.495617
3304.272137	-182.586777	160.097031	50.820568
3304.275471	-187.087082	165.883102	55.145535
3304.278799	-192.639389	171.435425	60.522503
3304.282130	-197.022781	176.695496	65.315033
3304.285502	-200.880173	182.540039	71.218002
3304.288796	-206.198715	187.391006	77.646988
3304.292133	-211.634140	193.761536	84.426651
3304.295462	-217.127975	200.365860	90.621857
3304.298800	-223.089432	206.093521	97.576859
3304.302133	-228.583267	213.106949	104.824081
3304.305464	-233.609573	219.945068	112.889542
3304.308791	-238.986557	227.075394	120.779663
3304.312124	-244.714218	235.023972	129.721802
3304.315459	-250.909409	240.868515	139.423737
3304.318790	-256.169495	249.459976	150.177673
3304.322129	-262.072479	257.759186	159.704269
3304.325464	-267.800110	265.240204	170.867340
3304.328831	-272.651093	273.422546	182.439499
3304.332126	-277.560516	282.130920	194.303925
3304.335468	-283.814148	291.248413	207.045013
3304.338788	-288.840454	300.248962	220.312119
3304.342129	-293.866760	309.950928	233.579178
3304.345457	-297.841034	319.243744	249.710129
3304.348793	-303.685577	329.646973	265.373474
3304.353010	-311.166565	350.278198	297.343048
3304.356327	-314.731750	359.045013	314.701324
3304.359668	-318.004700	370.909424	333.988312
3304.363104	-322.095856	380.260681	354.151947
3304.366392	-324.492126	391.774414	373.614258
3304.369218	-325.544128	403.521912	397.226196
3304.372574	-327.005280	413.983643	418.149597
3304.375878	-326.946808	424.036224	442.462860
3304.379216	-328.291077	433.679718	466.600800
3304.382547	-327.472839	443.907654	489.511383
3304.385454	-326.596161	453.492706	517.039185
3304.388786	-322.680328	463.837555	542.638245
3304.392117	-320.167175	471.026306	569.640015
3304.395456	-316.192871	481.371124	597.752197
3304.398792	-311.751038	488.968994	626.098206
3304.402143	-304.796021	495.690277	655.788452
3304.405454	-298.600830	500.891876	685.303345
3304.408785	-289.600250	506.853302	713.649353
3304.412130	-279.547638	510.710693	746.554077
3304.415465	-269.261261	514.684937	775.601440
3304.418787	-256.286377	517.081238	806.577454
3304.422126	-243.019272	518.367004	837.319702
3304.425455	-228.057297	517.957947	868.120483
3304.428783	-212.277023	515.561646	898.453613
3304.432115	-193.399185	515.210937	929.078918
3304.435445	-174.462875	508.255981	960.756287
3304.438786	-154.240799	504.398590	989.102295
3304.442115	-132.499115	497.852722	1014.876709
3304.445479	-108.419632	489.670380	1042.872070
3304.448785	-83.814133	480.085327	1067.594360
3304.452119	-58.390408	468.337830	1090.972534
3304.455446	-30.395092	456.765625	1112.597290
3304.458776	-2.750439	443.089417	1132.994751
3304.462114	26.063122	427.952087	1151.463501
3304.466414	86.670952	397.209839	1177.413208
3304.469705	118.231445	379.617767	1192.199829
3304.473044	149.032150	362.259491	1198.979492
3304.476337	180.125076	344.024567	1204.181152
3304.479635	211.101105	324.971344	1207.337280
3304.482960	242.135590	305.275299	1206.869629
3304.485872	272.001160	285.520752	1200.674561
3304.489206	302.275848	266.116882	1196.933960
3304.492532	329.978973	246.011703	1188.868530
3304.495892	356.922272	226.841614	1177.179443
3304.498781	383.631805	206.151962	1162.509644
3304.502113	408.997070	187.040329	1146.437134
3304.505441	432.725861	168.922272	1131.182983
3304.508801	455.402679	149.226181	1107.863159
3304.512109	475.390991	130.932785	1088.400879
3304.515442	494.561035	113.282288	1062.042114
3304.518800	511.510223	96.157806	1035.917114
3304.522111	524.192871	79.383987	1011.662231
3304.525437	538.278198	63.720631	981.036804
3304.528775	552.012878	48.524841	953.099976
3304.532117	559.376953	32.686150	921.188782
3304.535436	568.260681	19.711281	892.141418
3304.538771	573.754578	5.625950	861.574524
3304.542108	578.371704	-6.296902	828.786743
3304.545445	582.170654	-18.219753	799.038025
3304.548772	583.924011	-28.739918	766.367004
3304.552110	584.216248	-38.734074	735.215698
3304.555436	580.884827	-48.903561	704.999451
3304.558769	578.547058	-57.904148	676.419678
3304.562119	574.338928	-65.151367	646.261841
3304.565444	571.299866	-72.106369	616.863831
3304.568773	566.039734	-79.236694	587.874939
3304.572102	560.312073	-85.256577	560.873169
3304.575447	551.486816	-90.692001	532.702515
3304.580034	534.946838	-99.809464	480.569244
3304.582946	526.530701	-103.433075	456.431335
3304.586290	517.354797	-106.413788	432.410278
3304.589633	507.828186	-108.517822	408.506104
3304.592980	498.301544	-110.738739	386.998230
3304.596366	487.138489	-112.316772	365.548798
3304.599253	476.735260	-113.661011	344.157776
3304.602549	467.559326	-114.888367	326.156616
3304.605861	456.688477	-115.297485	306.460541
3304.609200	445.525421	-115.063705	289.219147
3304.612103	435.472809	-115.531265	271.627106
3304.615433	425.011108	-114.596146	255.729996
3304.618768	414.841583	-113.368790	241.177078
3304.622099	404.146088	-113.076553	226.390427
3304.625432	393.684387	-112.375214	211.720642
3304.628764	384.508453	-110.797195	199.856216
3304.632098	374.689636	-110.095840	187.290482
3304.635432	363.994141	-108.751602	175.250732
3304.638763	354.876678	-107.641144	163.678558
3304.642124	345.408539	-105.712448	153.625946
3304.645430	336.992401	-104.601974	144.333145
3304.648764	327.699585	-102.264160	134.163651
3304.652101	319.049652	-101.504379	124.637054
3304.655427	309.756866	-99.517242	116.746933
3304.658755	301.632965	-98.056107	108.038574
3304.662148	294.970184	-96.653412	101.668030
3304.665428	286.963165	-95.250717	94.128586
3304.668759	279.306854	-94.081818	88.108719
3304.672102	272.176514	-92.328461	81.738174
3304.675431	264.812408	-90.808884	75.542953
3304.678759	257.097595	-89.815308	70.165985
3304.682094	250.317947	-87.828171	64.730560
3304.685462	244.298065	-86.951477	60.464054
3304.688757	237.226181	-85.256577	56.314442
3304.692089	231.089417	-84.263000	51.931034
3304.696315	219.283463	-81.925186	44.800701
3304.699637	213.438919	-80.230270	40.884861
3304.703008	208.003510	-78.652252	37.202808
3304.706359	202.860321	-77.366455	33.871418
3304.709696	197.658676	-76.255997	31.124493
3304.712517	193.158401	-74.853302	27.851551
3304.715857	188.015198	-73.275284	25.163059
3304.719184	184.099350	-72.281708	22.649914
3304.722508	178.488602	-71.638809	20.312099
3304.725424	174.222092	-70.002350	18.675632
3304.728786	169.721802	-68.774994	16.630043
3304.732091	165.981293	-67.839859	13.707775
3304.735422	161.948563	-66.378723	12.947983
3304.738756	158.266510	-65.794266	11.077732
3304.742087	155.110458	-64.099365	8.623028
3304.745418	152.188187	-62.930454	7.863239
3304.748754	147.746353	-61.995327	6.518997
3304.752085	144.824081	-60.417294	4.531853
3304.755418	141.375809	-59.949734	4.414963
3304.758755	138.862656	-58.839275	2.603153
3304.762081	135.589722	-57.670368	1.551140
3304.765416	132.842789	-56.150791	0.090004
3304.768758	129.920517	-55.040325	-1.078899
3304.772114	127.874924	-54.338985	-1.897137
3304.775417	125.186440	-53.345417	-2.656925
3304.778756	122.030396	-52.410290	-3.592049
3304.782077	119.751022	-52.176510	-4.585621
3304.785414	118.056107	-50.890705	-5.520750
3304.788744	115.309174	-49.780247	-5.345413
3304.792083	113.380478	-49.604908	-6.689655
3304.795412	111.218002	-48.494450	-7.215664
3304.798748	108.763298	-47.500874	-7.858562
3304.802078	106.659264	-47.150204	-8.209234
3304.805411	105.198135	-45.864407	-8.618353
3304.809662	101.106949	-44.870838	-10.196377
3304.813010	100.054939	-44.461720	-10.605494
3304.816378	97.658676	-43.351261	-10.897720
3304.819594	96.489777	-43.292812	-10.780830
3304.822935	95.028641	-42.240795	-11.248392
3304.825844	93.216827	-42.065464	-11.540619
3304.829165	91.755699	-41.714787	-11.949738
3304.832505	90.353012	-41.539448	-11.715954
3304.835833	89.300995	-40.487438	-12.592636
3304.839198	87.664520	-40.253651	-13.469316
3304.842074	87.021622	-40.253651	-14.053770
3304.845408	85.677383	-39.727642	-13.293980
3304.848785	84.566925	-38.850964	-13.995325
3304.852086	83.339569	-38.850964	-14.579777
3304.855409	82.229103	-38.032734	-14.345997
3304.858768	80.943306	-37.857395	-13.761543
3304.862079	80.008179	-37.623608	-13.761543
3304.865412	79.073059	-37.156048	-14.579777
3304.868738	77.962593	-37.214497	-14.813559
3304.872075	77.261253	-37.039158	-14.930450
3304.875408	75.917007	-36.630039	-15.281122
3304.878739	74.923439	-36.454700	-15.281122
3304.882069	74.748100	-36.045589	-15.514902
3304.885406	73.345413	-35.110462	-15.807129
3304.888740	73.170074	-35.227352	-15.631794
3304.892073	72.585625	-35.110462	-16.508474
3304.895407	71.825836	-34.701344	-16.216248
3304.898737	71.358269	-33.999996	-16.450027
3304.902094	70.189362	-34.350674	-15.690239
3304.905407	69.312683	-33.532436	-16.099356
3304.908743	69.195793	-33.240215	-16.450027
3304.912068	68.786674	-33.357105	-16.040911
3304.915400	68.377556	-32.889538	-16.859148
3304.918815	67.617767	-33.006435	-16.333138
3304.923348	66.916420	-32.772648	-17.209820
