crossing time (s)	slope (V/s)	crossing number
5291.471559	151.009119	2427
5292.489721	150.990981	2428
5293.599729	155.604069	2429
5294.652810	157.814633	2430
5295.704530	159.547707	2431
5296.742514	150.664349	2432
5297.814415	153.886270	2433
5298.893837	157.159851	2434
5299.935104	153.134674	2435
5300.999017	157.658938	2436
5302.057201	149.743352	2437
5303.080912	153.577073	2438
5304.162846	155.922529	2439
5305.217703	154.158942	2440
5306.302740	149.337166	2441
5307.330926	154.602877	2442
5308.407936	149.418373	2443
5309.415664	154.145420	2444
5310.528891	156.322172	2445
5311.602991	153.428434	2446
5312.635074	148.990273	2447
5313.684166	154.906452	2448
5314.740034	149.246285	2449
5315.805407	151.431282	2450
5316.846290	148.818795	2451
5317.906597	148.462246	2452
5318.963336	156.301412	2453
5320.038600	156.426855	2454
5321.118179	155.816505	2455
5322.153928	149.195450	2456
5323.219936	151.297705	2457
5324.255661	149.502971	2458
5325.333805	152.006751	2459
5326.363083	148.553893	2460
5327.430443	152.728921	2461
5328.477292	155.565864	2462
5329.557284	151.138593	2463
5330.579851	155.790415	2464
5331.692250	152.890756	2465
5332.724968	154.598024	2466
5333.808100	152.596511	2467
5334.835785	148.237004	2468
5335.891357	152.815043	2469
5336.969313	155.634738	2470
5337.994107	152.740789	2471
5339.093060	155.427750	2472
5340.153902	152.654854	2473
5341.205227	149.416819	2474
5342.256972	150.895858	2475
5343.302367	149.414277	2476
5344.392187	151.039071	2477
5345.435199	155.698015	2478
5346.493980	149.943812	2479
5347.555035	149.885297	2480
5348.592788	147.773977	2481
5349.660998	149.628994	2482
5350.718607	155.461521	2483
5351.766704	149.724320	2484
5352.851007	155.286171	2485
5353.887287	153.243061	2486
5354.950058	147.837963	2487
5356.013567	158.703332	2488
5357.073963	147.915274	2489
5358.122689	153.878642	2490
5359.194699	154.957586	2491
5360.216600	153.325169	2492
5361.297053	154.227110	2493
5362.330155	153.227260	2494
5363.404894	148.090942	2495
5364.479666	152.768220	2496
5365.552637	154.448463	2497
5366.613774	151.264557	2498
5367.639065	147.860734	2499
5368.725275	151.817361	2500
5369.750834	154.596709	2501
5370.820655	155.469168	2502
5371.874690	149.002273	2503
5372.947137	155.277472	2504
5373.992529	150.738503	2505
5375.061647	155.605419	2506
5376.104491	148.007888	2507
5377.157717	151.567464	2508
5378.233129	147.345811	2509
5379.273747	151.030717	2510
5380.329336	147.491553	2511
5381.416388	147.184158	2512
5382.451329	148.226967	2513
5383.513729	152.734395	2514
5384.602203	149.025178	2515
5385.635075	153.046381	2516
5386.675537	149.880379	2517
5387.760085	153.683681	2518
5388.818843	147.903239	2519
5389.857975	147.514345	2520
5390.924457	147.438084	2521
5391.988914	155.178780	2522
5393.037561	146.959525	2523
5394.131303	150.035593	2524
5395.146886	147.285828	2525
5396.196799	147.980588	2526
5397.285991	153.318371	2527
5398.326712	152.509125	2528
5399.385078	154.771925	2529
5400.459451	146.169741	2530
5401.502344	153.486097	2531
5402.572440	145.816879	2532
5403.606933	152.986319	2533
5404.684679	145.610603	2534
