crossing time (s)	slope (V/s)	crossing number
4543.634541	148.485068	1722
4544.684713	151.380891	1723
4545.743387	154.639169	1724
4546.837956	153.355811	1725
4547.851776	149.012695	1726
4548.895389	150.385291	1727
4549.998470	150.295999	1728
4551.025164	150.172242	1729
4552.122830	151.490042	1730
4553.154849	156.618131	1731
4554.205621	148.268013	1732
4555.270802	158.364896	1733
4556.310486	148.603407	1734
4557.388620	159.858962	1735
4558.441375	155.401588	1736
4559.480374	152.313678	1737
4560.521636	149.011541	1738
4561.594480	156.955655	1739
4562.638476	151.893457	1740
4563.710198	156.042055	1741
4564.772764	151.864982	1742
4565.827965	157.073590	1743
4566.901303	151.625187	1744
4567.943539	156.479167	1745
4569.037432	151.721549	1746
4570.066147	149.197575	1747
4571.118063	151.739170	1748
4572.190813	156.164316	1749
4573.235515	149.889355	1750
4574.302418	149.172437	1751
4575.339334	148.344531	1752
4576.417860	150.050921	1753
4577.485273	149.139886	1754
4578.518144	156.086290	1755
4579.584289	151.726619	1756
4580.658992	148.805028	1757
4581.693585	149.543829	1758
4582.768278	156.325717	1759
4583.814578	156.287129	1760
4584.879722	155.607761	1761
4585.907151	154.396639	1762
4586.973713	152.197335	1763
4588.056351	154.173058	1764
4589.132517	152.067648	1765
4590.154480	154.109543	1766
4591.238658	155.619557	1767
4592.298934	150.464508	1768
4593.364803	155.332177	1769
4594.394241	146.663219	1770
4595.448491	149.225253	1771
4596.506774	153.687506	1772
4597.559677	150.221772	1773
4598.619751	149.824303	1774
4599.690365	155.863884	1775
4600.722977	148.442910	1776
4601.813899	148.467860	1777
4602.862977	156.013780	1778
4603.900136	154.760423	1779
4604.953133	147.814142	1780
4606.012755	155.612999	1781
4607.089351	153.994797	1782
4608.133207	155.282588	1783
4609.174949	150.155571	1784
4610.256977	155.376096	1785
4611.316190	156.935582	1786
4612.376678	155.355480	1787
4613.442193	154.288906	1788
4614.489685	149.764262	1789
4615.555617	153.235247	1790
4616.614981	151.859561	1791
4617.634684	153.051665	1792
4618.728631	155.489359	1793
4619.788575	148.917966	1794
4620.823020	154.200863	1795
4621.889662	150.381189	1796
4622.961527	147.998460	1797
4624.015905	146.901793	1798
4625.069840	147.795239	1799
4626.092459	146.744816	1800
4627.201750	147.848222	1801
4628.240942	145.970796	1802
4629.295369	155.212297	1803
4630.356491	146.076665	1804
4631.390719	151.117875	1805
4632.470828	152.429517	1806
4633.502775	151.062302	1807
4634.589920	146.222675	1808
4635.644892	150.810615	1809
4636.698294	152.199809	1810
4637.784617	149.655663	1811
4638.804562	152.697318	1812
4639.887534	151.084687	1813
4640.914020	152.275016	1814
4641.999187	150.915991	1815
4643.025895	152.447101	1816
4644.121920	156.328080	1817
4645.157721	153.853294	1818
4646.237736	147.767290	1819
4647.250581	146.247318	1820
4648.338572	147.251735	1821
4649.386793	144.924102	1822
4650.448280	146.982955	1823
4651.482342	144.985303	1824
4652.577038	146.754931	1825
4653.601291	145.397947	1826
4654.675229	146.555546	1827
4655.723135	151.228423	1828
4656.799562	146.791271	1829
4657.825027	151.677087	1830
4658.904481	147.874646	1831
4659.944013	145.001778	1832
4661.026591	149.204960	1833
4662.077922	150.508515	1834
4663.149942	149.466766	1835
4664.185426	152.109135	1836
4665.243541	146.497841	1837
4666.334210	147.544615	1838
4667.364912	146.175175	1839
4668.405531	147.645319	1840
4669.486432	146.558970	1841
4670.568369	148.346022	1842
4671.592057	146.267581	1843
4672.655859	147.154281	1844
4673.719911	153.107660	1845
4674.747528	151.144673	1846
4675.842112	153.770800	1847
4676.887069	150.677263	1848
4677.935275	148.537189	1849
4679.020237	145.922451	1850
4680.073794	147.521640	1851
4681.082997	146.770873	1852
4682.177465	145.058771	1853
4683.224931	146.958177	1854
4684.320805	151.867839	1855
4685.328319	146.098489	1856
4686.424985	145.137405	1857
4687.454526	144.233048	1858
4688.504626	146.236227	1859
4689.570948	144.293409	1860
